"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Not classified","INX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","41.2024756852343","30.0856094578068","24.2725598526704","22.5085910652921","23.1746970144842","25.4944459496072","21.2734082397004","18.246336996337","15.8544108574954","11.0731244064577","13.8490761526507","7.39213197969543","9.89984032515605","8.76428960261295","10.3000917310968","6.92727030979923","7.14973519499278","8.30284890810331","7.23616006634875","7.76315789473684","7.93109975392769","8.18691233735397","7.61633428300095","7.2700296735905","6.12317550729797","7.09479601396815","7.46729503534574","5.39235093831657","6.76231097324544","5.11304861829467","4.8984468339307","4.99665103817816","5.17743979721166","4.73713542634219","5.46707867839315","4.05021586003181","3.81606765327696","3.44354715831175","4.38739342848932","3.88697450034459","3.5736915473324","2.41961675868789","3.67105422050477","2.40537387876594","2.49851279000595","2.46234293295871","2.67001032600679","2.39523108413833","3.2399358031296","3.22626797338865","2.12592277115275","2.60270946841408","2.95493902214362","2.34213098729228","2.74721016738996","2.87198832698673","","","","","",
"Iran, Islamic Rep.","IRN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.0536705737199","36.9308070763111","23.5011990407674","24.4269903605855","21.9426751592357","22.9622783201433","22.1923725242309","31.4858668816446","24.7341275275001","25.1117068811439","25.0100377419096","22.1729261246389","18.7918446484292","15.7129584084823","14.1509433962264","18.0823169998316","18.161352468775","15.359243697479","14.269995446957","10.2923758925248","11.003337179927","13.8767546158775","12.8903994540969","9.09279659981924","8.57603464303786","8.13496648948463","7.08740346749859","6.80429907987319","4.38862845372541","3.00735772726149","3.88465113420751","5.70735788324376","7.21220707313586","6.36659916845397","9.04047437222047","9.47986838417704","8.81776200327474","2.3320747680977","3.26738040384876","4.08913156392327","5.02307833302784","4.89507464330098","5.55644466799271","5.04790447509004","5.02079228030916","","","","","",
"Iraq","IRQ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","7.14285714285714","6.89655172413793","8.24097755044047","10.3761348897536","10.2604050745604","8.76121397213209","8.89377749842866","9.03637523931078","10.1775147928994","6.06167091276465","5.64083595339375","4.39110070257611","3.70713623725672","3.13479623824451","2.90850140657035","2.69215237582447","11.5504220346513","11.0874200426439","10.896898575021","10.8333333333333","4.32484382508409","2.76679841897233","2.28136882129278","2","1.91641730827422","1.89740687726773","1.91502686311348","1.91630311843593","1.91680131799892","1.9153605015674","1.91621965210381","1.52674009981396","1.52787579393084","1.52655209784796","19.7368421052632","18.0232386246046","17.2578752595","9.44751680763392","8.52643538457473","9.74687167743518","6.30206110977126","9.54409144247903","8.14248057238711","4.32505017117223","3.7317547372392","","","","","",
"Iceland","ISL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","95.4627949183303","96.0199004975124","95.9742351046699","96.3414634146341","96.3289280469897","94.9852507374631","92.9203539823009","94.7592067988669","94.7873799725652","94.6330777656079","96.1693548387097","96.1752004935225","96.098104793757","95.1293103448276","96.5765004226543","96.0826517434352","96.8966925275623","96.7325227963526","97.3032877724418","96.4467005076142","96.9535175879397","94.6889226100152","94.8252133223232","94.7753396029258","95.0213728941413","94.974358974359","94.4093339815265","93.9904988123515","94.0375167485485","93.8726030416575","93.2150776053215","93.5469514908767","94.8086229652442","94.478527607362","94.4560669456067","93.9971893194138","93.1485457739606","93.2151808091658","89.492119089317","84.1263216471898","82.7173347214992","81.8872152371468","82.9016159695818","83.3882352941176","82.7322277629595","80.8081970987796","73.4441087613293","70.0843282959005","75.4660836825166","72.9416656766069","73.8144088164605","72.6686421474638","70.3003020115106","71.0035327886951","71.0312862108922","73.3070908027023","","","","","",
"Israel","ISR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0154118825614549","0.0146616816948904","0.00696621386276559","0.0136379133992499","0.0129600829445308","0.0374204814768617","0.0565706850709962","0.0516742455560149","0.0146677748985479","0.0143554407120299","0.0278888165845496","0.115335666560611","0.0999423409571401","0.080917534477906","0.0821692686935086","0.0737757830991977","0.0712250712250712","0.0658674746410223","0.0841514726507714","0.0726659009399686","0.0227526108620964","0.0461538461538461","0.0658999596097022","0.0592229108060661","0.057610797909551","0.0296688951303453","0.0260261748958953","0.0280691905547174","0.043630017452007","0.0529091498694339","0.0485933075286114","0.0523784581686586","0.0456606111998956","0.0213770082054824","0.037368044094292","","","","","",
"Italy","ITA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","81.9003393463119","69.1900853850618","60.3540947040691","64.4679413172641","51.1041794996134","51.6187616533889","48.9081797028817","44.0033257119102","41.3492747866022","37.5561069955844","34.6561255322071","31.5356681730148","30.8811447861741","26.0728480502515","25.6504743678489","28.1393625924351","24.2151523954927","31.0012245541289","26.2773005851466","25.6688584852429","24.659624796974","24.0475205918839","22.803119465863","23.0110655214342","23.6038433276181","22.5486591636166","21.7560020116996","19.9226393399633","20.2680751407644","16.4435217149893","14.8376472575265","19.3358632907452","18.9519823234591","18.8513959361988","19.5234764361284","15.9173252894289","17.5594616496378","16.8758417030391","16.2504188760324","17.4982160421207","16.3735779299921","17.2166358948708","14.2390787368664","12.8092273943509","14.3141623588041","12.1503166689125","12.0231010981797","10.6468714108662","13.2757306388286","17.0419824162866","17.108641008391","15.2414118836646","14.0851939804506","18.330097357151","21.0505688273958","16.1733472556666","","","","","",
"Jamaica","JAM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","7.51789976133652","6.97674418604651","4.52674897119342","5.34384581690758","8.05162876459742","6.45161290322581","6.27518710420265","6.4138315672058","6.80876258140912","7.15990453460621","7.42280285035629","6.85279187817259","7.61808024377857","9.11854103343465","9.16870415647922","8.71080139372822","6.73854447439353","5.51611141452758","7.04381586245147","3.58014646053702","4.52190296749882","2.17554388597149","1.899235030335","1.86387434554974","1.64693772516727","1.68930109307718","1.7585931254996","1.75925925925926","1.75518232712967","1.74084165909779","0.901442307692308","1.35563888087684","1.63727959697733","1.85672717195511","2.04796550794934","2.22133012177171","2.66844563042028","3.73081463990555","3.18326512050932","3.51851851851852","3.48144754924416","3.79206428930186","2.90508389681943","3.29776915615907","3.12954876273654","","","","","",
"Jordan","JOR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.101522842639594","0.545037292025244","0.827459393196445","0.495193708127003","0.302363936228697","0.18796992481203","0.33921302578019","0.46208779668137","0.275807722616233","0.32051282051282","0.363156157147573","0.271392081736909","0.192735359525574","0.197712187544132","0.528813559322034","0.569611869121738","0.651746187899656","0.512884663497623","0.591056094568975","0.590428837787446","0.45863309352518","0.469194677332513","0.448041624512213","0.413396860986547","0.412803681396765","0.375503516078378","0.367558447818752","0.318600475004345","0.318331503841932","0.278741979593983","","","","","",
"Japan","JPN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","50.6493506493506","51.4761544284633","44.4444444444444","43.1143339376133","38.3397446618721","39.6673097981958","36.9327437747266","28.1230769230769","27.0086412943556","23.9548561436973","21.2514092446449","21.9900757377905","19.9906037115339","14.3489182121546","18.0928538916705","17.6279626161904","16.487439644018","13.7839058051914","12.5583571782018","13.7942050773909","15.4213483636694","15.0952305454646","14.1012659102769","13.7164871938437","11.1317320500685","12.4259867064703","12.0422468052642","10.4888984882421","12.0688111102943","11.5588678127973","9.9583179093171","10.5693998763501","8.8821032757107","10.2105906977711","6.73957837358596","8.01676706837351","7.71715696808944","8.41054950791482","8.61639790054014","7.90098347945536","7.83371259047948","7.67652861433134","7.37726764404984","8.55908527447316","8.27935153368374","6.77106161426997","7.74286237496495","6.41662223262629","6.94267984463247","7.19751321874745","7.21117410952368","7.74362826265622","7.14401986689784","7.37094939904584","7.75888972257293","8.22909281286162","","","","","",
"Kazakhstan","KAZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42994312134495","8.37365091179754","8.30219707137761","9.85098910180259","13.824419778002","12.4975622927949","12.4174260645686","12.4980769230769","12.4956760606369","12.9100172638848","14.6734471202556","14.2128497810296","15.2377361077783","13.5048382550966","12.0352528194787","11.5789939127743","10.840531978732","10.6673803493564","9.28703922715899","8.73967729640452","9.70645887278271","9.10424318019079","8.22801857418361","7.49956347127641","7.86443065443332","8.70590224292745","","","","","",
"Kenya","KEN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","46.5659340659341","47.8520286396181","45.2830188679245","55.7026476578411","59.705611775529","45.5824863174355","60.5008077544427","70.9656084656085","76.8056371109806","65.0306748466258","74.7368421052632","76.3292433537832","84.4250363901019","81.6287878787879","86.7469879518072","67.660088602497","67.3836389280677","78.4797297297297","79.7480620155039","76.5687789799073","80.663948747816","81.5398075240595","82.771017699115","83.8022398251844","77.316059643119","78.4561403508772","72.5673569360944","70.8964919878735","54.9785504628584","33.0753869196206","53.2343819229065","67.0896967089697","65.3830726032892","53.4363941143602","52.1274763135228","52.2140809174896","53.8354684364871","43.2978723404255","32.0295202952029","46.3483905869624","44.5003223726628","52.6386678094772","44.4456962595764","35.7528623892849","39.2394570510828","","","","","",
"Kyrgyz Republic","KGZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4757182812103","63.9740491031675","66.7198491551236","79.3241945341832","89.5850844349354","77.8298914945747","77.9134083539958","76.5418270913546","79.8313930148535","85.9002476123099","85.8951175406872","85.9076607887612","85.9084046300956","85.9068540047072","85.8794003038109","85.8773755959976","85.8775735040969","85.8799730276467","85.8766646874205","92.1862311648471","91.801652892562","93.2774772397414","93.479694092827","93.476554136036","91.2572055997804","85.1880276285495","","","","","",
